entry_time,exit_time,side,entry_price,exit_price,size,pnl,return,holding_days,fees
2023-01-26 06:00:00,2023-01-26 12:00:00,long,1613.11,1616.04,11.424947750085963,0.30164147049850953,1.6367141732470054e-05,0.25,33.17345543725409
2023-01-26 13:00:00,2023-01-26 19:00:00,long,1617.28,1603.95,11.947785877306416,-194.04523300306386,-0.010042233874159036,0.25,34.78124725857022
2023-01-26 21:00:00,2023-01-27 03:00:00,long,1602.96,1566.15,7.45231246821725,-320.1219877843729,-0.026797961795756862,0.25,45.80236582929634
2023-01-27 03:00:00,2023-01-27 18:00:00,short,1566.15,1604.25,17.23972799540274,-716.1848195394908,-0.026525363686647808,0.625,59.35118291464817
2023-01-27 22:00:00,2023-01-28 09:00:00,long,1593.28,1592.65,16.946173930508134,-59.27608957621811,-0.002195410725045115,0.4583333333333333,48.599999999999994
2023-01-28 10:00:00,2023-01-28 16:00:00,long,1584.87,1578.21,17.03609759791024,-186.3604100020797,-0.0069022374074844345,0.25,72.89999999999999
2023-01-28 16:00:00,2023-01-29 01:00:00,short,1578.21,1603.47,17.107989431064308,-505.04781302868423,-0.018705474556617935,0.375,72.89999999999999
2023-01-29 09:00:00,2023-01-30 10:00:00,long,1600.56,1585.51,16.869095816464238,-325.1905042126333,-0.012044092748616049,1.0416666666666667,71.31061217484731
2023-01-30 10:00:00,2023-01-31 19:00:00,short,1585.51,1597.7,15.91539222559815,-263.7298555797369,-0.010451363802717882,1.375,69.72122434969462
2023-01-31 21:00:00,2023-02-01 20:00:00,short,1577.07,1631.9,17.12035610340695,-1011.6091251498058,-0.03746700463517799,0.9583333333333334,72.89999999999999
2023-02-01 20:00:00,2023-02-05 13:00:00,long,1631.9,1648.54,16.545131441877565,178.11098719284058,0.006596703229364466,3.7083333333333335,97.19999999999999
2023-02-05 13:00:00,2023-02-07 18:00:00,short,1648.54,1638.28,16.378128525847114,70.83959867519124,0.0026236888398218977,2.2083333333333335,97.19999999999999
2023-02-07 18:00:00,2023-02-08 19:00:00,long,1638.28,1647.74,16.480699269966063,83.00741509387957,0.0030743487071807248,1.0416666666666667,72.89999999999999
2023-02-08 22:00:00,2023-02-09 04:00:00,long,1651.14,1624.0,16.35233838438897,-516.7024637523183,-0.019137128287122898,0.25,72.89999999999999
2023-02-09 04:00:00,2023-02-14 15:00:00,short,1624.0,1545.33,16.625615763546797,1211.5587937265977,0.044872547915799914,5.458333333333333,96.37839839163013
2023-02-14 15:00:00,2023-02-19 23:00:00,long,1545.33,1681.25,16.881254699017994,2223.2433419072668,0.0852238289145759,5.333333333333333,71.25679678326026
2023-02-20 03:00:00,2023-02-20 09:00:00,short,1684.57,1712.02,16.027829060234957,-512.8639077034503,-0.018994959544572233,0.25,72.89999999999999
2023-02-20 09:00:00,2023-02-21 09:00:00,long,1712.02,1684.63,15.770843798553756,-529.1634116423854,-0.019598644875643903,1.0,97.19999999999999
2023-02-21 09:00:00,2023-02-24 07:00:00,short,1684.63,1652.61,16.027258211001822,440.29280791628173,0.01630714103393636,2.9166666666666665,72.89999999999999
2023-02-24 09:00:00,2023-02-26 19:00:00,short,1647.8,1633.94,9.831290205121983,82.80168224298971,0.005111214953270969,2.4166666666666665,53.459999999999994
2023-02-26 19:00:00,2023-02-28 22:00:00,long,1633.94,1612.77,16.52447458291002,-437.3031269202063,-0.01619641210815579,2.125,87.47999999999999
2023-02-28 22:00:00,2023-03-01 04:00:00,short,1612.77,1658.61,16.74138283822244,-840.3249893041152,-0.03112314775200426,0.25,72.89999999999999
2023-03-01 05:00:00,2023-03-02 13:00:00,long,1650.63,1628.32,16.357390814416313,-413.53338906963074,-0.015316051447023362,1.3333333333333333,48.599999999999994
2023-03-02 14:00:00,2023-03-02 20:00:00,short,1626.77,1644.27,16.59730631865599,-339.0528605764798,-0.012557513354684436,0.25,48.599999999999994
2023-03-03 00:00:00,2023-03-03 06:00:00,long,1643.15,1566.08,16.431853452210692,-1320.4026606482869,-0.04890380224623285,0.25,53.9997150864063
2023-03-03 06:00:00,2023-03-05 16:00:00,short,1566.08,1570.54,3.8310197622984385,-52.18577831266378,-0.00869808864538734,2.4166666666666665,35.0994301728126
2023-03-05 20:00:00,2023-03-06 11:00:00,short,1569.89,1563.58,10.319194338456835,35.95411627566442,0.002219389893559532,0.625,29.16
2023-03-06 15:00:00,2023-03-07 02:00:00,short,1578.01,1577.08,10.266094638183537,-19.612531986488655,-0.001210650122622756,0.4583333333333333,29.16
2023-03-07 05:00:00,2023-03-07 11:00:00,long,1574.09,1563.23,17.152767630821618,-259.17905647072104,-0.009599224313730408,0.25,72.89999999999999
2023-03-07 11:00:00,2023-03-08 01:00:00,short,1563.23,1563.18,17.27193055404515,-72.03640347229852,-0.002668014943418464,0.5833333333333334,72.89999999999999
2023-03-08 02:00:00,2023-03-12 01:00:00,short,1561.18,1475.15,17.294610486939366,1439.2553401913933,0.05330575334042197,3.9583333333333335,48.599999999999994
2023-03-12 17:00:00,2023-03-16 00:00:00,long,1530.87,1646.07,17.63702992416077,1983.1858472633216,0.07345132767641933,3.2916666666666665,48.599999999999994
2023-03-16 20:00:00,2023-03-20 17:00:00,long,1659.01,1753.51,16.274766276273198,1467.6270017121303,0.054356555618967795,3.875,70.33841139568672
2023-03-20 17:00:00,2023-03-21 13:00:00,short,1753.51,1824.0,13.774538177513627,-1060.031060517876,-0.04388673749432233,0.8333333333333334,89.06386438494044
2023-03-21 13:00:00,2023-03-22 19:00:00,long,1824.0,1721.37,12.967252432728431,-1419.441611753741,-0.06001291654188483,1.25,88.61249458282072
2023-03-22 19:00:00,2023-03-23 15:00:00,short,1721.37,1840.95,15.685180989560642,-1945.520984325231,-0.07205633275278633,0.8333333333333334,69.88704159356699
2023-03-23 16:00:00,2023-03-24 12:00:00,long,1831.79,1774.65,10.903709922618452,-681.6441803947268,-0.03412775797463965,0.8333333333333334,58.606195416309916
2023-03-24 12:00:00,2023-03-26 09:00:00,short,1774.65,1776.37,14.183856709043756,-111.98069601445847,-0.004448730669211804,1.875,87.58446247490605
2023-03-26 09:00:00,2023-03-26 15:00:00,long,1776.37,1765.84,15.199536132675062,-231.30535865490202,-0.008566865135366742,0.25,71.25424317783406
2023-03-26 18:00:00,2023-03-27 02:00:00,long,1767.61,1766.77,15.274862667669906,-61.43088464084146,-0.002275217949660795,0.3333333333333333,48.599999999999994
2023-03-27 06:00:00,2023-03-27 12:00:00,short,1754.95,1756.8,4.765211560225729,-23.868515836129816,-0.0028541610872104095,0.25,15.052874449712654
2023-03-27 13:00:00,2023-03-28 19:00:00,short,1755.93,1785.97,7.29984100007517,-264.5331881127488,-0.020637617858809763,1.25,45.24596447049097
2023-03-28 19:00:00,2023-04-02 16:00:00,long,1785.97,1796.39,13.79489814586868,63.5595362185781,0.002579812019599028,4.875,80.18330246137455
2023-04-02 16:00:00,2023-04-03 09:00:00,short,1796.39,1810.14,15.030143788375575,-277.43802390758356,-0.010275482366947539,0.7083333333333334,70.77354681741937
2023-04-03 11:00:00,2023-04-03 19:00:00,short,1808.52,1819.16,14.929334483445027,-231.74811890385655,-0.008583263663105798,0.3333333333333333,72.89999999999999
2023-04-03 19:00:00,2023-04-04 01:00:00,long,1819.16,1807.61,14.842014995932187,-264.4368005602464,-0.009793955576305422,0.25,93.01152735722697
2023-04-04 01:00:00,2023-04-04 07:00:00,short,1807.61,1812.68,12.362258179601781,-127.19970368503701,-0.005692244615891671,0.25,64.52305471445395
2023-04-04 08:00:00,2023-04-06 21:00:00,long,1823.38,1865.89,3.843684975725244,150.77975135821188,0.021513845715100524,2.5416666666666665,12.615296959868212
2023-04-07 08:00:00,2023-04-08 06:00:00,short,1852.03,1875.18,14.578597538916757,-410.3945330259242,-0.015199797519478675,0.9166666666666666,72.89999999999999
2023-04-08 06:00:00,2023-04-08 12:00:00,long,1875.18,1867.0,14.39861773269766,-214.98069305346777,-0.007962247890869177,0.25,97.19999999999999
2023-04-08 12:00:00,2023-04-09 22:00:00,short,1867.0,1866.82,14.461703267273702,-94.5968934118898,-0.003503588644884807,1.4166666666666667,97.19999999999999
2023-04-09 22:00:00,2023-04-10 04:00:00,long,1866.82,1858.01,14.463097674119627,-224.6198905089931,-0.008319255204036782,0.25,97.19999999999999
2023-04-10 04:00:00,2023-04-10 10:00:00,short,1858.01,1862.55,14.531676363421079,-138.87381068993116,-0.00514347446999745,0.25,72.89999999999999
2023-04-10 11:00:00,2023-04-12 03:00:00,long,1859.18,1864.42,14.522531438591207,3.198064738218065,0.00011844684215622462,1.6666666666666667,72.89999999999999
2023-04-12 03:00:00,2023-04-12 13:00:00,short,1864.42,1887.79,14.481715493290137,-411.3376910781889,-0.015234729299192182,0.4166666666666667,72.89999999999999
2023-04-12 16:00:00,2023-04-17 12:00:00,long,1909.0,2081.76,14.143530644316396,2394.836354112104,0.08869764274489274,4.833333333333333,48.599999999999994
2023-04-17 16:00:00,2023-04-18 07:00:00,short,2081.57,2101.03,12.970978636317778,-325.31524426274444,-0.012048712750472016,0.625,72.89999999999999
2023-04-18 07:00:00,2023-04-18 18:00:00,long,2101.03,2080.41,12.850839826180492,-337.8843172158462,-0.012514233970957266,0.4583333333333333,72.89999999999999
2023-04-19 00:00:00,2023-04-19 06:00:00,long,2098.81,2071.12,12.864432702340851,-404.8161415278189,-0.014993190426956255,0.25,48.599999999999994
2023-04-19 07:00:00,2023-04-25 05:00:00,short,2074.87,1831.11,13.012863456505709,3123.4155961578317,0.11568205911695673,5.916666666666667,48.599999999999994
2023-04-25 06:00:00,2023-04-25 21:00:00,short,1823.63,1871.31,5.055876289501053,-281.9602673034904,-0.030581215754631724,0.625,40.89608582008105
2023-04-25 21:00:00,2023-04-26 20:00:00,long,1871.31,1867.12,14.428395081520433,-122.66864330161192,-0.004543283085244886,0.9583333333333334,62.21366791004053
2023-04-26 20:00:00,2023-04-27 02:00:00,short,1867.12,1909.62,3.1632942713912335,-172.40875653412743,-0.02919090057720676,0.25,37.96875
2023-04-27 02:00:00,2023-04-30 02:00:00,long,1909.62,1900.73,1.7673673296257895,-27.102520560373044,-0.008030376462332754,3.0,11.390625
2023-04-30 03:00:00,2023-04-30 12:00:00,long,1899.81,1902.64,8.434740233688037,-4.9736120567147175,-0.0003103773535247448,0.375,28.843926918053167
2023-04-30 14:00:00,2023-04-30 21:00:00,long,1910.68,1896.24,14.131094688801893,-276.9530073063001,-0.010257518789122226,0.2916666666666667,72.89999999999999
2023-04-30 21:00:00,2023-05-02 23:00:00,short,1896.24,1871.76,14.238703961523857,275.6634729781043,0.010209758258448309,2.0833333333333335,72.89999999999999
2023-05-03 13:00:00,2023-05-03 19:00:00,short,1858.03,1868.9,14.53151994316561,-230.85762178221188,-0.00855028228823007,0.25,72.89999999999999
2023-05-03 19:00:00,2023-05-06 15:00:00,long,1868.9,1881.58,14.447000909625983,85.9879715340551,0.0031847396864464854,2.8333333333333335,97.19999999999999
2023-05-06 15:00:00,2023-05-07 01:00:00,short,1881.58,1904.95,14.349642321878422,-408.2511410623004,-0.015120412631937053,0.4166666666666667,72.89999999999999
2023-05-07 02:00:00,2023-05-07 08:00:00,short,1896.64,1906.94,14.235701029188458,-195.22772060064048,-0.00723065631854224,0.25,48.599999999999994
2023-05-07 09:00:00,2023-05-07 15:00:00,short,1908.33,1922.95,14.14849632925123,-279.75101633365466,-0.01036114875309832,0.25,72.89999999999999
2023-05-07 15:00:00,2023-05-07 21:00:00,long,1922.95,1914.95,14.040926701162276,-185.2274136092982,-0.006860274578122156,0.25,72.89999999999999
2023-05-07 22:00:00,2023-05-09 20:00:00,short,1915.64,1850.0,14.094506274665385,876.5633918690372,0.03246531080996434,1.9166666666666667,48.599999999999994
2023-05-09 21:00:00,2023-05-10 13:00:00,short,1844.35,1876.2,8.783582291864343,-333.2170959958805,-0.02056895654295559,0.6666666666666666,53.459999999999994
2023-05-10 13:00:00,2023-05-10 19:00:00,long,1876.2,1851.17,14.39078989446754,-447.6814710585221,-0.016580795224389707,0.25,87.47999999999999
2023-05-10 19:00:00,2023-05-14 06:00:00,short,1851.17,1806.59,14.58537033335674,577.3158094610458,0.02138206701707577,3.4583333333333335,72.89999999999999
2023-05-14 13:00:00,2023-05-14 19:00:00,long,1811.49,1797.07,14.904857327393472,-263.528042661015,-0.009760297876333889,0.25,48.599999999999994
2023-05-15 01:00:00,2023-05-15 07:00:00,short,1824.22,1829.58,14.800846389141661,-152.2325366457978,-0.005638242097992512,0.25,72.89999999999999
2023-05-15 07:00:00,2023-05-17 08:00:00,long,1829.58,1806.32,14.757485324500706,-440.4591086478863,-0.016313300320292084,2.0416666666666665,97.19999999999999
2023-05-17 08:00:00,2023-05-17 18:00:00,short,1806.32,1818.67,14.947517604854069,-257.50184241994975,-0.009537105274812954,0.4166666666666667,72.89999999999999
2023-05-18 01:00:00,2023-05-18 15:00:00,long,1820.38,1807.8,14.83206802975203,-235.18741581428282,-0.008710645030158623,0.5833333333333334,48.599999999999994
2023-05-18 18:00:00,2023-05-19 16:00:00,short,1785.99,1812.51,15.117665832395478,-449.52049787512783,-0.016648907328708436,0.9166666666666666,48.599999999999994
2023-05-19 17:00:00,2023-05-19 23:00:00,short,1819.27,1812.74,14.841117591121714,48.31249787002439,0.001789351772963866,0.25,48.599999999999994
2023-05-20 02:00:00,2023-05-20 08:00:00,short,1809.25,1815.19,14.923310764128782,-137.24446593892577,-0.005083128368108362,0.25,48.599999999999994
2023-05-20 09:00:00,2023-05-21 11:00:00,long,1813.66,1809.94,8.932214417255716,-86.6878376321915,-0.005351101088406882,1.0833333333333333,53.459999999999994
2023-05-21 11:00:00,2023-05-22 09:00:00,short,1809.94,1817.84,14.917621578615865,-181.0292104710633,-0.006704785573002344,0.9166666666666666,63.17999999999999
2023-05-22 13:00:00,2023-05-22 19:00:00,short,1822.42,1816.55,14.815465150733639,14.066780434808223,0.0005209918679558601,0.25,72.89999999999999
2023-05-22 19:00:00,2023-05-24 04:00:00,long,1816.55,1827.87,14.863339847513144,71.05300707384785,0.0026315928545869575,1.375,97.19999999999999
2023-05-24 04:00:00,2023-05-24 10:00:00,short,1827.87,1815.85,14.77129117497415,104.65091992318902,0.003875959997155149,0.25,72.89999999999999
2023-05-24 11:00:00,2023-05-26 10:00:00,short,1816.19,1813.67,14.86628601633089,-11.136959238846423,-0.00041247997180912676,1.9583333333333333,48.599999999999994
2023-05-26 14:00:00,2023-05-31 02:00:00,long,1830.82,1896.63,14.747490195650037,921.9323297757315,0.03414564184354561,4.5,48.599999999999994
2023-05-31 03:00:00,2023-05-31 09:00:00,long,1898.24,1870.49,8.534221173297372,-290.2846375590021,-0.017918804787592717,0.25,53.459999999999994
2023-05-31 09:00:00,2023-06-02 05:00:00,short,1870.49,1893.65,14.434720313928436,-421.78812247058374,-0.015621782313725324,1.8333333333333333,87.47999999999999
2023-06-02 05:00:00,2023-06-02 14:00:00,long,1893.65,1885.67,14.258178649697673,-186.68026562458766,-0.006914083912021765,0.375,72.89999999999999
2023-06-02 15:00:00,2023-06-03 13:00:00,long,1892.53,1902.54,14.266616645442873,94.20883262088304,0.003489216022995668,0.9166666666666666,48.599999999999994
2023-06-03 14:00:00,2023-06-05 01:00:00,long,1900.81,1885.01,8.522682435382812,-188.11838247904802,-0.01161224583204,1.4583333333333333,53.459999999999994
2023-06-05 01:00:00,2023-06-06 18:00:00,short,1885.01,1875.03,14.32353144015151,55.46884377271235,0.0020544016212115683,1.7083333333333333,87.47999999999999
2023-06-06 18:00:00,2023-06-07 10:00:00,long,1875.03,1861.35,14.399769603686341,-269.88884817843007,-0.00999588326586778,0.6666666666666666,72.89999999999999
2023-06-07 12:00:00,2023-06-07 18:00:00,long,1870.26,1849.66,14.436495460524204,-345.99180648679726,-0.012814511351362861,0.25,48.599999999999994
2023-06-07 22:00:00,2023-06-08 15:00:00,short,1829.86,1856.35,14.75522717584952,-463.7659678882539,-0.017176517329194587,0.7083333333333334,72.89999999999999
2023-06-08 15:00:00,2023-06-08 21:00:00,long,1856.35,1852.13,14.544670994155197,-134.27851159533202,-0.004973278207234519,0.25,72.89999999999999
2023-06-08 23:00:00,2023-06-09 13:00:00,short,1846.12,1848.0,14.625268129915716,-76.09550408424313,-0.002818352003120116,0.5833333333333334,48.599999999999994
2023-06-09 15:00:00,2023-06-13 08:00:00,short,1841.33,1753.09,14.663314017585115,1245.2908289117108,0.04612188255228559,3.7083333333333335,48.599999999999994
2023-06-13 09:00:00,2023-06-14 10:00:00,short,1749.5,1746.94,9.259788511003144,-5.454941411832458,-0.0003367247785081764,1.0416666666666667,29.16
2023-06-14 14:00:00,2023-06-16 19:00:00,short,1741.39,1720.79,15.504855316729738,246.50001952463475,0.00912963035276425,2.2083333333333335,72.89999999999999
2023-06-16 19:00:00,2023-06-19 19:00:00,long,1720.79,1723.85,15.69046775027749,-24.88716868415173,-0.000921746988301916,3.0,72.89999999999999
2023-06-19 21:00:00,2023-06-20 14:00:00,long,1731.68,1719.37,15.591795250854661,-240.53499953802356,-0.008908703686593465,0.7083333333333334,48.599999999999994
2023-06-20 16:00:00,2023-06-25 01:00:00,long,1745.21,1879.21,15.470917540009511,2024.5029503612745,0.07498159075412128,4.375,48.599999999999994
2023-06-25 02:00:00,2023-06-25 16:00:00,long,1884.28,1892.99,14.32908060373193,76.20629205850564,0.002822455261426135,0.5833333333333334,48.599999999999994
2023-06-25 17:00:00,2023-06-26 01:00:00,long,1893.36,1876.28,14.26036253010521,-292.16699201419596,-0.01082099970422948,0.3333333333333333,48.599999999999994
2023-06-26 02:00:00,2023-06-26 08:00:00,short,1878.75,1892.08,14.37125748502994,-240.16886227544805,-0.008895143047238816,0.25,48.599999999999994
2023-06-26 10:00:00,2023-06-27 17:00:00,short,1877.43,1902.12,14.381361755165305,-427.9758217350289,-0.015850956360556626,1.2916666666666667,72.89999999999999
2023-06-27 17:00:00,2023-06-27 23:00:00,long,1902.12,1889.8,14.194688032300801,-247.77855655794497,-0.009176983576220184,0.25,72.89999999999999
2023-06-28 00:00:00,2023-06-28 06:00:00,long,1875.44,1861.2,14.396621592799557,-277.9078914814658,-0.010292884869683919,0.25,72.89999999999999
2023-06-28 06:00:00,2023-06-30 04:00:00,short,1861.2,1887.65,14.506769825918761,-456.60406189555187,-0.016911261551687106,1.9166666666666667,72.89999999999999
2023-06-30 05:00:00,2023-06-30 14:00:00,long,1881.34,1844.53,14.351472886346967,-576.8777169464311,-0.021365841368386335,0.375,48.599999999999994
2023-06-30 17:00:00,2023-07-04 20:00:00,long,1930.49,1942.31,4.107835489384876,19.700371883504275,0.002484241573946664,4.125,28.8542436010247
2023-07-04 20:00:00,2023-07-05 02:00:00,short,1942.31,1942.19,8.34058414980101,-59.59625170253714,-0.003678780969292416,0.25,60.59712180051235
2023-07-05 02:00:00,2023-07-05 08:00:00,long,1942.19,1929.55,13.901832467472286,-263.19916238885105,-0.009748117125513002,0.25,87.47999999999999
2023-07-05 08:00:00,2023-07-06 09:00:00,short,1929.55,1941.19,13.992899898940168,-260.0773548236649,-0.0096324946230987,1.0416666666666667,97.19999999999999
2023-07-06 09:00:00,2023-07-06 15:00:00,long,1941.19,1888.93,13.908993967617802,-824.0840247477063,-0.030521630546211344,0.25,97.19999999999999
2023-07-06 15:00:00,2023-07-10 15:00:00,short,1888.93,1871.29,14.293806546563397,179.24274748137975,0.006638620277088139,4.0,72.89999999999999
2023-07-10 19:00:00,2023-07-12 20:00:00,long,1899.86,1872.91,14.211573484362006,-455.9019054035534,-0.016885255755687164,2.0416666666666665,72.89999999999999
2023-07-12 20:00:00,2023-07-13 02:00:00,short,1872.91,1869.97,14.416069111703179,-30.51675681159186,-0.00113025025228118,0.25,72.89999999999999
2023-07-13 03:00:00,2023-07-13 10:00:00,short,1867.51,1882.37,14.457753907609598,-263.4422230670772,-0.00975711937285471,0.2916666666666667,48.599999999999994
2023-07-13 14:00:00,2023-07-15 12:00:00,long,1882.45,1940.29,14.343010438524264,780.9997237642422,0.02892591569497193,1.9166666666666667,48.599999999999994
2023-07-16 04:00:00,2023-07-16 12:00:00,short,1925.67,1931.93,14.021093956908505,-136.37204817024713,-0.005050816598898042,0.3333333333333333,48.599999999999994
2023-07-16 13:00:00,2023-07-20 08:00:00,short,1930.96,1915.68,13.982682189170154,165.05538385051958,0.006113162364834058,3.7916666666666665,48.599999999999994
2023-07-20 11:00:00,2023-07-20 17:00:00,long,1921.43,1890.33,14.052034162056385,-509.91826243995547,-0.018885861571850203,0.25,72.89999999999999
2023-07-20 17:00:00,2023-07-22 02:00:00,short,1890.33,1894.95,14.28322039009062,-138.88847820222034,-0.005144017711193346,1.375,72.89999999999999
2023-07-22 11:00:00,2023-07-23 18:00:00,short,1888.33,1902.1,8.579008965593939,-171.59295345622837,-0.010592157620754836,1.2916666666666667,53.459999999999994
2023-07-23 18:00:00,2023-07-24 00:00:00,long,1902.1,1886.2,14.194837285105937,-313.17791283318246,-0.011599181956784535,0.25,87.47999999999999
2023-07-24 00:00:00,2023-07-26 19:00:00,short,1886.2,1873.29,14.314494751351925,87.60012723995453,0.003244449157035353,2.7916666666666665,97.19999999999999
2023-07-26 19:00:00,2023-07-27 19:00:00,long,1873.29,1860.43,14.413144788046699,-282.5530419742791,-0.010464927480528855,1.0,97.19999999999999
2023-07-27 19:00:00,2023-07-28 01:00:00,short,1860.43,1863.41,14.512773928607903,-116.14806630725181,-0.004301780233601919,0.25,72.89999999999999
2023-07-28 06:00:00,2023-07-28 12:00:00,short,1859.56,1872.02,14.519563767773022,-229.51376454645236,-0.008500509798016755,0.25,48.599999999999994
2023-07-28 13:00:00,2023-07-30 20:00:00,long,1870.52,1865.37,14.434488805252016,-147.2376173470492,-0.005453245086927748,2.2916666666666665,72.89999999999999
2023-07-30 20:00:00,2023-07-31 02:00:00,short,1865.37,1870.34,14.474340211325368,-144.83747085028745,-0.005364350772232868,0.25,72.89999999999999
2023-07-31 03:00:00,2023-07-31 13:00:00,short,1868.97,1864.03,14.446459814764282,22.76551148493634,0.0008431670920346793,0.4166666666666667,48.599999999999994
2023-07-31 14:00:00,2023-08-02 00:00:00,short,1860.81,1869.55,8.70588614635562,-129.5494449191482,-0.0079968793159968,1.4166666666666667,53.459999999999994
2023-08-02 00:00:00,2023-08-02 06:00:00,long,1869.55,1856.68,14.441978016100132,-249.0482570672071,-0.00922400952100767,0.25,63.17999999999999
2023-08-02 15:00:00,2023-08-04 15:00:00,short,1841.15,1846.04,14.664747576243109,-120.31061564782692,-0.004455948727697293,2.0,48.599999999999994
2023-08-04 18:00:00,2023-08-07 02:00:00,short,1830.85,1841.76,14.747248545757436,-233.79248163421482,-0.008658980801267216,2.3333333333333335,72.89999999999999
2023-08-07 02:00:00,2023-08-07 09:00:00,long,1841.76,1832.67,14.659890539483971,-206.15840500390811,-0.007635496481626226,0.2916666666666667,72.89999999999999
2023-08-07 11:00:00,2023-08-07 17:00:00,long,1831.12,1813.13,14.745074053038579,-338.16388221416076,-0.012524588230154102,0.25,72.89999999999999
2023-08-07 17:00:00,2023-08-08 01:00:00,short,1813.13,1825.02,14.891375687347294,-249.95845692255745,-0.009257720626761386,0.3333333333333333,72.89999999999999
2023-08-08 02:00:00,2023-08-08 11:00:00,short,1827.32,1836.96,14.775737145108684,-191.03810607884918,-0.007075485410327748,0.375,48.599999999999994
2023-08-08 12:00:00,2023-08-10 10:00:00,long,1843.85,1852.6,14.643273585161484,79.528643870163,0.0029455053285245554,1.9166666666666667,48.599999999999994
2023-08-10 11:00:00,2023-08-11 03:00:00,long,1848.96,1844.55,8.761682242990656,-92.09901869158949,-0.005685124610591943,0.6666666666666666,53.459999999999994
2023-08-11 03:00:00,2023-08-11 09:00:00,short,1844.55,1844.65,14.63771651622347,-64.64377165162433,-0.0023942137648749755,0.25,63.17999999999999
2023-08-11 10:00:00,2023-08-12 01:00:00,short,1846.31,1847.65,14.623763073373377,-68.19584251832245,-0.0025257719451230536,0.625,48.599999999999994
2023-08-12 02:00:00,2023-08-12 11:00:00,short,1847.05,1849.8,14.61790422565713,-88.79923662055711,-0.003288860615576189,0.375,48.599999999999994
2023-08-12 12:00:00,2023-08-12 18:00:00,short,1850.9,1847.8,14.587497973958614,-3.3787562807263,-0.00012513912150838148,0.25,48.599999999999994
2023-08-13 13:00:00,2023-08-13 22:00:00,long,1848.63,1837.69,8.763246295905617,-125.02991447720792,-0.007717895955383205,0.375,29.16
2023-08-13 23:00:00,2023-08-14 06:00:00,short,1839.07,1847.2,14.681333500084282,-167.9592413556868,-0.006220712642803215,0.2916666666666667,48.599999999999994
2023-08-14 07:00:00,2023-08-14 15:00:00,short,1847.8,1851.54,14.61197099253166,-103.24877151206854,-0.003824028574521057,0.3333333333333333,48.599999999999994
2023-08-14 18:00:00,2023-08-21 22:00:00,short,1841.08,1666.84,14.665305146978948,2506.6827688096123,0.09284010254850415,7.166666666666667,48.599999999999994
2023-08-21 23:00:00,2023-08-23 17:00:00,short,1667.37,1683.06,9.457062450147927,-201.06446983432716,-0.012751083593585101,1.75,52.68315999150567
2023-08-23 17:00:00,2023-08-24 15:00:00,long,1683.06,1642.65,16.042208833909665,-735.35723897404,-0.027235453295334815,0.9166666666666666,87.09157999575282
2023-08-24 15:00:00,2023-08-26 05:00:00,short,1642.65,1651.66,16.436855081727696,-220.9960642863664,-0.00818503941801357,1.5833333333333333,72.89999999999999
2023-08-26 09:00:00,2023-08-27 15:00:00,short,1648.48,1654.75,9.827234785984666,-115.07676210812367,-0.0071035038338347935,1.25,53.459999999999994
2023-08-27 15:00:00,2023-08-27 21:00:00,long,1654.75,1652.73,16.31666414866294,-96.13966158029884,-0.003560728206677735,0.25,63.17999999999999
2023-08-27 23:00:00,2023-08-28 05:00:00,long,1657.6,1642.25,16.288610038610038,-298.6301640926626,-0.011060376447876394,0.25,48.599999999999994
2023-08-28 06:00:00,2023-08-28 13:00:00,short,1642.12,1648.26,16.442160134460334,-149.5548632255881,-0.005539069008355115,0.2916666666666667,48.599999999999994
2023-08-28 14:00:00,2023-08-28 23:00:00,short,1649.97,1652.22,16.363933889707084,-85.41885125184093,-0.00316366115747559,0.375,48.599999999999994
2023-08-29 02:00:00,2023-08-29 08:00:00,long,1652.16,1644.82,16.342242882045323,-183.13206275421504,-0.006782668990896854,0.25,63.17999999999999
2023-08-29 08:00:00,2023-08-29 15:00:00,short,1644.82,1715.16,9.849102029401395,-753.2204909500367,-0.04649509203395288,0.2916666666666667,60.4346542019412
2023-08-29 15:00:00,2023-08-31 17:00:00,long,1715.16,1660.03,4.518304869478456,-301.92345585823017,-0.038959796773405386,2.0833333333333335,52.82930840388241
2023-08-31 17:00:00,2023-09-05 11:00:00,short,1660.03,1634.33,16.26476629940423,362.4298396927482,0.01342332739602771,4.75,55.5746542019412
2023-09-05 14:00:00,2023-09-05 20:00:00,short,1629.24,1629.3,16.572144067172424,-49.59432864402944,-0.0018368269868159052,0.25,48.599999999999994
2023-09-05 21:00:00,2023-09-06 03:00:00,short,1629.75,1632.9,16.566958122411414,-125.08591808559746,-0.004632811780948053,0.25,72.89999999999999
2023-09-06 03:00:00,2023-09-06 09:00:00,long,1632.9,1631.65,16.53499908138894,-117.86874885173617,-0.004365509216730969,0.25,97.19999999999999
2023-09-06 09:00:00,2023-09-06 18:00:00,short,1631.65,1627.17,16.547666472589096,-23.066454202800543,-0.0008543131186222423,0.375,97.19999999999999
2023-09-06 18:00:00,2023-09-07 00:00:00,long,1627.17,1633.01,16.593226276295653,24.004441453565263,0.0008890533871690838,0.25,72.89999999999999
2023-09-07 02:00:00,2023-09-07 10:00:00,long,1633.26,1629.98,16.531354468976158,-102.82284265824134,-0.0038082534317867163,0.3333333333333333,48.599999999999994
